45
826935414946718 1109178987096242 55701013904246 1045311608066337 666282459613865 440955883130256 175691706382809 751723533379275 721027575443134 361161498324142 921191815138673 767524000096810 794921071620320 34786505208734 229800322692805 546800245073209 166947513319317 34134338264792 1104096090235987 596027320712538 1018397698078266 6727701367129 706047854352466 696448185800770 268601113748281 818485426122660 368283897922020 553321514055589 422792462959524 438282634778236 87104456203705 1002502825967981 538664032977583 883723709606862 553677468650137 710982303144498 763805822906116 555788212414498 544467865485634 459890475624371 984794477144964 807155876727175 185090098988859 446640891342383 362972358836616 
1025847069505982 936658470863752 376791356175059 315353798900273 42155570378157 407210161577646 470277432255364 965611982309691 810323133526256 1018998835121286 651837117750817 1070555156515712 1026645017749671 478967374090943 391445637808766 219377521005734 401493873829330 385849244049496 61369907355541 59771171443476 603390593308339 798590667246749 995232687021363 831104495481271 666672987839535 382157500106685 232989679610549 65945088786223 633095394951160 607578720600032 405101429294091 544218741940108 479248056926819 949629705485028 890301724334897 632204208928676 672417052031177 701130180060669 612070973107646 175834563393575 699848572193283 968449622090907 739948824173510 647603610358349 596697262558120 
830781159507948 753257315943535 130101698352683 254420283978698 471965468215037 61491044259319 260518995314278 257189369861467 603926543451962 475347178646495 752820870364694 571743367425294 23113282778637 431803356731182 344530923366434 882757985456419 333912343815555 15103674090525 899755949748850 1001015961678401 707811974323938 642705760046096 96676805357864 659724826482959 192909777455008 170187323764358 788967244080129 385831719403990 806421351988736 367700910018786 732319022357325 990502287688747 773924366353466 994291520250295 690475956245674 910050570603466 332013767528527 667277529617014 725346520386772 115712036078518 889372081941836 541577894012396 28907094734453 550730511414240 435323527854330 
358377682330382 525746062538097 478549399107230 665989065219176 138562284358550 916820965297484 940715424290895 455803655567173 894300336971270 678728821243059 640815289700788 870500407807121 222636063032924 764157426620303 1090283201969659 989288257645311 1106495489839490 222858288476497 927389460939557 848318055510381 1005185619621323 668499239012616 362677373189250 183155615846366 920600563010182 811256836928762 402802261443079 681443397970188 636391017884712 1071678754966999 210078099384130 480480763713014 822037986803367 585138802192585 1109910373166113 1051260069464411 296413310864683 97953090852281 984517473512816 131450478640617 1106342222749355 902473334927356 871276073108087 194573248932056 917405630695021 
594658693665506 1035972486513455 780474647454880 831382847240516 378680334650408 556132365216226 276471150611338 738220089362434 1123708333434821 1092765640482220 250822352729628 988811031352406 199473237508406 794556329932042 877296353174444 200024743084831 422884422884250 450056278933977 487819682037094 495721201981099 45056090226253 326379224187123 1017429716340347 519198586643718 867915504273458 184128305803300 447496344918906 534675758623851 903299995974353 294218564490178 1104601458445217 612771259626397 46321218402872 896530534937473 819359437149301 1026507592035187 674886333146341 1113731252545582 267378356389074 41275187390296 452336021752184 848674962422941 1103601255011193 957581385073472 442259225284196 
997744332967777 1101334020882076 1051584230264240 822285704009330 831417618697841 803665333052323 453174608212502 458350685129086 495826615789762 707243942223676 405638961431825 68157938045250 388803085246032 789559665397597 202239199801316 661398050911022 261822557104882 30004374518994 580589199274431 247617910766105 465189749164271 531305227479063 517196365960439 98458858160106 514650335143034 684092328084135 442734510618328 997924993733349 172499642324763 1109648229029397 322334457865217 493344476733290 691422738974496 248600888881370 414392171022434 502855195648956 877860242940103 378854209782341 367316371985926 1029163853093239 124937783551626 1005614618578255 271181804294526 959651000878672 1048676346543442 
465296906140740 433096446121469 397826227073445 404590209150537 739653570241946 771680914125822 791933183480553 1017722507296091 1000166360702720 454851359448718 60434988372834 200547014405318 666365859234984 72818506755769 605575949057410 764131819366927 79545952814395 853796366850197 178983710783356 359993720181109 923006338328663 542620481307326 829100386450773 95167823375340 756445657225998 745521870988221 691657179585458 780774750539667 801011892190714 975845143048382 42359128785607 121108171566532 177520613380598 239408543265051 943190083177864 2152723901648 31688803105308 660536264939203 329459624410335 889411536568114 735834878369966 506839786562652 508292918479904 385228619547603 367593521755451 
850351363195151 413928084825048 733486021594567 775505663808510 249220542600886 607102381640439 377989863872037 21734531036971 101076475213870 584247593522044 813054778939569 369411950369528 531875205082462 580594168943597 161699495021252 525411733365855 535489725859352 301239781725751 3063174791383 946967533002026 309003071156807 65336701116485 46243324573417 454807615695072 767309386707911 132714460786172 60084420420781 223042237663923 221773002434972 302421389416277 99968950115115 1086863630977190 1014697647670813 808154520688599 567386019660723 815138635725774 54338650273664 425119802750919 464870894451337 553435176564828 267528410656054 375262230437931 421516128965789 1046489803618972 537197074799689 
1040560630655301 117046403732638 537287097677678 671878813793527 990744477202710 1104181051268842 1021590016118087 423923919597666 514157447702269 590250732295278 129546125744102 969504345061552 634947605014953 309178005950005 264610750812261 132216766472131 636436679161945 416600628006080 803721592006031 49474326194386 107709159030136 1024438272474503 1113289522912775 1043437437498773 207734222563178 1038886375345674 1010533878122621 379517511859350 418644188639382 97078757106707 429258571574286 898405595262250 656721580806559 360828130976593 573903296190998 773701404935274 702602398160288 186125731676644 956596945346717 1122786452883584 419417777779207 945275554720998 741293555387970 188157307246183 734709374088595 
585387854839685 1011813831996639 262225607928519 995012119039503 374528194653630 1101185967174803 676121190251583 584672995622008 877254575233290 181073548337379 354477628599138 261267831309358 843926753536143 317993074823912 256465807801707 43284587274549 445875867934357 364468206517576 831154657832705 48617804082032 526457265356454 206257006473335 1098779956808621 606454118520805 479437990499931 605212334975018 508272106520096 204899043600157 883694242001910 529135858302324 697372036734046 820965572418833 382778181162803 870562141845506 800742421464155 186772408916440 594085272176674 476344083393014 342320640966192 1042554396692043 312486311367743 38199824713574 350143961131694 1118211610340342 1100754485145810 
